,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
488,Catawba,5.889310526256292,5.893238355455384,5.890851582172665,5.888247657565263,5.882907734373229,5.891173350997047,5.8886145238713965,5.890017389352162,5.893422316456805,5.892416940522929,5.88699225650114,5.888067412659068,5.888653442949071,5.891414930802173,5.886570000199361,5.888298810451516,5.887698154074849
489,Tazewell,5.875679053092073,5.883044435369153,5.876361523719648,5.877391626687602,5.878138780599156,5.87999516989224,5.88131546815398,5.876168052478572,5.878374405295653,5.873319845735445,5.867071395687576,5.871375833692388,5.874664222480519,5.88441025083717,5.873108395046982,5.874749741608101,5.870859446095277
490,Larimer,5.865664044087754,5.874678315244661,5.873080680230628,5.875847006051941,5.854904957572278,5.859808596139195,5.859158661890975,5.8561415087509285,5.860870355441564,5.864773879436361,5.8555161041999355,5.851751511175047,5.8521767212873455,5.8637798058722295,5.855910232083004,5.855960897271708,5.854589575264084
491,Warren,5.880148222526704,5.882441508888558,5.875754344635904,5.8704489883512885,5.872918376704256,5.872854095400779,5.877312483262098,5.875613529228087,5.878950986389133,5.877958471735564,5.871094140908506,5.876440393010165,5.868605857995076,5.878997326029001,5.869969114974859,5.876202545326433,5.867425994961589
492,Caddo,5.879777912272895,5.878026563542169,5.874133017850188,5.8805579328682605,5.881820772160098,5.87534728424942,5.8858504495208805,5.882778719252499,5.878570469747591,5.884509414590268,5.8729056635815065,5.8866263730874495,5.88553959336277,5.882180912170773,5.8811750084343855,5.884524767662184,5.873205789839104
493,Delaware,5.881204580319327,5.87987962540009,5.872431727504859,5.87659975315266,5.876127543251547,5.882152203204004,5.875689598982011,5.877415651783503,5.878135862113456,5.877455041799915,5.879737041065829,5.878857764233677,5.873016989903464,5.8841860904531895,5.878155091950926,5.878642069567752,5.876714160415966
494,Hancock,5.883221115857383,5.886366441427273,5.876091734107938,5.87588914832189,5.879297989816611,5.880249157579901,5.880175873061563,5.884800300941201,5.8814254496407,5.884734609656938,5.877179901873412,5.883406437241139,5.884217499084361,5.879936670543363,5.87875508750107,5.878764580677121,5.878432696445528
495,Knox,5.891539209997707,5.895280007842209,5.891441873810988,5.889502004578237,5.888153753455655,5.892085917856643,5.891326358230597,5.8906747122162955,5.894414453132218,5.8938450834962035,5.887891948182771,5.889300061577353,5.8881606807755995,5.892523263967299,5.8875356584106,5.890235900527415,5.88829199174734
496,Jackson,5.88573192277128,5.890586792160504,5.882203881520486,5.888421096074578,5.887926823137928,5.8858016697496085,5.884151778321645,5.889188907982396,5.8849836121597425,5.883440477719394,5.883101172378989,5.881866236281126,5.8861526350696325,5.893286864812514,5.88631284408505,5.886615890728661,5.882321759443331
497,Stearns,5.88885927302977,5.89316791326761,5.887854745058469,5.884615492301353,5.889084743143266,5.889265606194874,5.884384689476866,5.888074613193561,5.890010610762274,5.891861877241933,5.887731257127309,5.885997875373186,5.887102887638451,5.887719364375227,5.887617252273278,5.886305423168588,5.886199445405659
498,Sherburne,5.887787543987793,5.892867377503074,5.887242636773769,5.883439811366104,5.889253912380505,5.88899308403303,5.883932023409075,5.888085839083483,5.889741969605807,5.891174151588524,5.887711230732979,5.88584187072073,5.886356708894872,5.886779130320014,5.886414388514149,5.885494359785101,5.885394968038817
499,Racine,5.895653022775032,5.897278187898846,5.894931132878268,5.895705329086183,5.896318315141567,5.89773227503425,5.895999426729999,5.894181539527984,5.894751476941406,5.895812816353916,5.893766791402213,5.895138667711867,5.894111486431817,5.898384071601064,5.893654874318509,5.894340642230657,5.894548617459793
500,Logan,5.890292337861505,5.894931112023511,5.894287966569686,5.89151380377102,5.894060903843887,5.893359232965844,5.8928520671345535,5.895131822726578,5.887769007532385,5.893681668468441,5.892178762445256,5.892725592298156,5.894004912396752,5.897280790890288,5.890857768220488,5.894353946976929,5.889850635134842
501,Oneida,5.88799870367859,5.887320500035517,5.887997296513187,5.883905494704322,5.882902387804118,5.8867008179873315,5.884226665627961,5.880588363869628,5.883495023148809,5.885050155675945,5.886615244435871,5.884430296682684,5.883026928941006,5.887550336182309,5.883755427381423,5.8847122645080105,5.885737500331789
502,Douglas,5.898757049183024,5.901758020639719,5.899192117758102,5.898620814547219,5.897141301744003,5.899589552453629,5.896382785990967,5.894288365636569,5.897516972201437,5.899901182010287,5.897146388645512,5.895876563638685,5.896184141616953,5.896783374582701,5.896540056522065,5.895997973757072,5.896004836961541
503,Dale,5.537036505431384,5.601786991638654,5.533345237793939,5.49781124477869,5.459946706348799,5.526475013483187,5.521074012284486,5.60782555837214,5.555433534132498,5.478105531598155,5.425789033720537,5.570637699091356,5.598734226752232,5.519741820065561,5.472348496188205,5.520232424033533,5.443901699515446
504,Madera,5.859050511548812,5.861850251377213,5.860257459420235,5.869896186829108,5.865728518626304,5.866643782170775,5.840047204491161,5.847224171097283,5.875887614569752,5.871316939745912,5.8590373784720695,5.839646478458575,5.857849428164449,5.855153883067599,5.879843073777875,5.867230968992476,5.8681967934799175
505,Gaston,5.88990217894808,5.892960972585522,5.891714686683004,5.888982296218966,5.884029597773626,5.892290388628137,5.889789640468738,5.891669825036918,5.894467038844022,5.893595736844417,5.888398370982508,5.890103370591993,5.889775573061811,5.893263590766802,5.888581490286208,5.888944064803,5.888723580109001
506,Johnston,5.88595383541678,5.890380817273694,5.889582395440663,5.887220377124959,5.883906804009353,5.890079138758596,5.888195073581168,5.888279377471948,5.892976830940357,5.890502045909984,5.8882692668177254,5.888058040922041,5.88912379338334,5.890979082231227,5.8880864437947595,5.886860418601212,5.887003304601737
507,Santa Clara,5.874820950478986,5.871060224082103,5.864961915130942,5.873430435274258,5.877487563770438,5.877249852407101,5.861853505600707,5.865961278561375,5.882455348554652,5.8807086829522595,5.8684802729762255,5.855104714019909,5.867352022955061,5.871643082061819,5.8908382523511635,5.86919571547286,5.881188311879349
508,Charleston,5.890961197969336,5.8941017598808605,5.893115220369833,5.889361760967364,5.890301758927252,5.894711978537976,5.889925246633384,5.892418159927404,5.891963138493091,5.893134686632512,5.8911730264049895,5.891550890195507,5.892533140619431,5.89411428335059,5.8902586125929615,5.888319429071032,5.88857951630167
509,Benton,5.900207709819027,5.90207902871506,5.900099596380049,5.899895950511007,5.897731310568488,5.900387922430515,5.897921437923617,5.8961756163318,5.89820201457864,5.900887789215884,5.897691917873107,5.8965368480200935,5.89741014565276,5.8981649490474,5.897657851087243,5.8977937756248515,5.898232681099116
510,Erie,5.894903691781753,5.896440684533633,5.894281877126668,5.894211423460901,5.893414684870718,5.89641235447133,5.893944338207147,5.892274310374251,5.893341317324282,5.895282673824928,5.89348233133064,5.894282482050802,5.890055367691678,5.895301745762656,5.893089098369084,5.893744857832365,5.893706722752141
511,Vermilion,5.87636287334051,5.877623638899216,5.874790700276889,5.873222741867972,5.873934277892115,5.875920298846498,5.875504085614113,5.873220899366997,5.87548782850989,5.871616319449381,5.871197698216444,5.87655605685542,5.872620177182136,5.883038806883479,5.875672482247411,5.873161225369002,5.8715164032469085
512,St. Louis,5.886561559590317,5.888089511988686,5.88603699988802,5.883983873765751,5.884480531069174,5.886341244614918,5.885845583464855,5.886542913691872,5.887363017201728,5.881848272239013,5.881980025197936,5.885179178004778,5.882532132699779,5.889635352595505,5.884361914979198,5.884640828804466,5.880444614944632
513,Boone,5.876888659692199,5.879463822885072,5.876580921994261,5.880004403124619,5.88375033713086,5.882248648047733,5.8826607607755905,5.878751482348559,5.877261676079334,5.875872361963502,5.872702205755642,5.878295852059471,5.8778632631976535,5.888883209209302,5.877267080817049,5.879253348389773,5.876165111367247
514,Dane,5.89375926656164,5.89647214596328,5.893429747317147,5.894406970307634,5.894670145683215,5.895547500197364,5.894296970039994,5.892823995658759,5.892265660105579,5.89381541174864,5.892340977910239,5.8920633265393905,5.893278606148437,5.896683774738456,5.891854890720757,5.892913139229788,5.892398909245077
515,Jefferson,5.878967666279973,5.881885780295054,5.8727987416551,5.867453650062942,5.872558233310951,5.871399040927512,5.872788671308856,5.8761658774291,5.872009343207122,5.878061164892425,5.8697806804403765,5.877158593569357,5.88032956477938,5.869887630881873,5.870596848538755,5.87336309781256,5.866167444672176
516,St. Tammany,5.87842301824326,5.881668318326399,5.87084210386773,5.868562148873635,5.872156784988184,5.871922399399753,5.873983306808239,5.877466447143663,5.874633543455131,5.87793426574456,5.869548004139508,5.876641632291512,5.878136016703012,5.8709229395244185,5.871284231968153,5.871314660050134,5.869076088454452
517,St. Louis,5.885724807492443,5.893392748534839,5.88951442191863,5.8861001601770635,5.884176177968767,5.884621408257529,5.880813110455608,5.88046739769561,5.8838580916115655,5.885289558318396,5.883559019416406,5.882575677175412,5.884627218346468,5.878940886369649,5.880028277814381,5.881541890381724,5.879296587610521
518,Lorain,5.8945729069780235,5.896341170291451,5.894211385907514,5.893571382094089,5.893098988621635,5.895854285841395,5.893459872522218,5.892081951436845,5.893384127117837,5.895043625582109,5.892886062102827,5.894001701594734,5.890063235221162,5.895338394915707,5.893224561204475,5.893310959162516,5.893804173606817
519,Harford,5.880800638250981,5.884756060364703,5.885738275207907,5.882304896663986,5.874996315199899,5.88177012015643,5.8822166158563105,5.882599480003948,5.885497520070624,5.883225876445678,5.878555465491146,5.882068197709343,5.878540421299584,5.884814113326301,5.881254242366573,5.880832711766798,5.879462688113565
520,Edgefield,5.892409443206765,5.895279396114232,5.893491809439137,5.890618566358207,5.887925641035798,5.895031165664676,5.8905226091968785,5.892459845415917,5.893849897870905,5.8937683979417015,5.89039855686011,5.891811600166626,5.891987125181355,5.894552593327095,5.888715309905855,5.89057460874266,5.8888217347877205
521,Calumet,5.894612086444581,5.897644596819411,5.8950678255920295,5.894590571518626,5.894867638847014,5.896517580558305,5.895238427738717,5.894619739894355,5.895131530712771,5.895635930656863,5.894906154621162,5.893680070339724,5.893700474384951,5.896074232916549,5.8933511833987104,5.893323265298299,5.89390674633857
522,New Hanover,5.888233465360957,5.8922110992862535,5.891746757034173,5.889388639217987,5.8882299667691935,5.892746334295318,5.889366178962866,5.890975989359908,5.893699516004311,5.893529491413876,5.890170548252568,5.889371898130961,5.892143377106175,5.892320714294374,5.890263705803812,5.886602139960962,5.887207573645804
523,Albemarle,5.89244398122481,5.895815680528296,5.894360149906537,5.8924478720719415,5.887315474379675,5.894355173258034,5.893040234264347,5.893569834579039,5.8949285807667,5.895650378658943,5.891577805636912,5.8929966455125955,5.891729274355736,5.896146545401418,5.8914116275858115,5.8932094464063605,5.891877283556712
524,Robertson,5.892251266819997,5.895192539945895,5.8904704566673045,5.888530410387391,5.889144933845801,5.890665301782561,5.891000785372573,5.891129951674395,5.89234646451806,5.892878961418375,5.888059129735915,5.890601434917223,5.88796589495243,5.8936243020849,5.888642844625728,5.890751614616011,5.888501899500004
525,East Baton Rouge,5.878235231219338,5.881232588881275,5.871092673462743,5.870501204794824,5.876237705439753,5.870334015080117,5.87707879314949,5.875335610541581,5.874550226547382,5.874214387133966,5.8718245759745855,5.878030502941186,5.878289521703347,5.872100213509207,5.870766726119809,5.871870242528819,5.869075936781031
526,St. Mary's,5.887145452721588,5.888995400805147,5.889107069259964,5.8864530784325675,5.882245917821219,5.888229330024698,5.887036432444927,5.887457288959702,5.889628020187191,5.889653482559714,5.884430469747568,5.887810295254563,5.886685133310636,5.887383761615339,5.885792235503698,5.886332151355624,5.884420500329071
527,Kent,5.884707372948529,5.8857611997329204,5.884045916489735,5.886592712073532,5.886012623230646,5.886344454592856,5.886456330785694,5.883914666638975,5.886096167057244,5.883072321805304,5.882932563980975,5.885627460897406,5.880795574708959,5.888327414176661,5.881745934647773,5.8838253808824446,5.884088275131486
528,Pitt,5.886148783230927,5.889109898314921,5.88929939102541,5.886265628161885,5.8833019211718955,5.889812021645833,5.886950226362791,5.88679995449281,5.892284548493123,5.891151850814545,5.887767327077886,5.886822156511248,5.88867903418639,5.890208538185711,5.889165144541953,5.88725357424358,5.886453389778438
529,Polk,5.8584895093695675,5.875243343191067,5.857358151331239,5.846751633427841,5.852630992530607,5.859813612277515,5.847307939929544,5.871588551065615,5.862522954514641,5.859100955530003,5.861483018281164,5.8628181845794725,5.8578725815633135,5.857874804677753,5.860535219263379,5.858044085351429,5.855012245384616
530,Rockingham,5.888202114751219,5.889736221728345,5.890516557766305,5.88667192236475,5.884872697852818,5.889310481379416,5.882637472600754,5.883293342145637,5.887390313897296,5.886596259432862,5.885649975142363,5.886075495371431,5.8842729408101615,5.8897432147418005,5.886838548257437,5.886428426421516,5.8881066400256685
531,King,5.886445602019201,5.893758338847601,5.888632725834099,5.890196185094039,5.888123901935855,5.891209166115288,5.889448516397952,5.88670456000862,5.8882792157680885,5.891046080741908,5.88901019934146,5.886520074949813,5.8864481599071805,5.887451351938316,5.888605693103733,5.886206986078612,5.8884325738184735
532,Deschutes,5.894138863964772,5.897215287446107,5.895478452571253,5.895887958287709,5.890828921184855,5.894351032669241,5.891602583947625,5.8898248447071575,5.893101631917237,5.894648540041328,5.893135866899112,5.890322782203585,5.890982957882774,5.89009630376577,5.892760389312737,5.888664441983513,5.891857975924951
533,Pottawattamie,5.880740055434461,5.889339757249087,5.884331139348775,5.886853294397439,5.887384057318119,5.886352049071686,5.885565537615604,5.884259312669063,5.879824660508524,5.8826043810027935,5.883651397898335,5.879343974736395,5.884197764600019,5.889034194864881,5.884190934965855,5.878683189026347,5.87744488328968
